upload date,id,username,full name,likes,comments,raw title,raw description
2025-02-11 00:00:00,https://www.instagram.com/the_gundambase/p/DF9687_y-34/,the_gundambase,건담베이스,110,2,"건담베이스 on Instagram: ""⠀
⠀
🎉 캔디토이 신상품 안내⠀
⠀
이번 주 15일 토요일! ⠀
⠀
캔디토이 신상품이 🌟건담베이스🌟에 입고될 예정입니다.🥳⠀⠀⠀
⠀
신상품의 멋진 모습들, ⠀
사진으로 먼저 살짝 만나 보실까요~? 👀⠀
⠀
❓ 입고 예정일 : 2월 15일(토) ⠀
⠀
🎁 발매 예정 상품 : ⠀⠀⠀⠀⠀⠀
✔ 소프비츠 드래곤볼⠀⠀
⠀
⠀
🚫 유의사항⠀⠀⠀
- 매장별로 입고되는 상품은 상이할 수 있습니다. 네이버 공식 카페 <건담베이스 코리아> 에서 매장별 신상품 입고 공지를 통하여 확인을 부탁드립니다. ⠀⠀⠀
- 특정 상품의 경우 인당 구매 개수가 제한됩니다. 보다 많은 고객님들께서 구매하실 수 있기 위함이오니 양해를 부탁드립니다. ⠀⠀⠀
- 각 매장별 판매 방식이 상이할 수 있으므로 반드시 네이버 공식 카페 <건담베이스 코리아>에서 각 점포별 매장 입고 소식 게시판을 확인 부탁드립니다. (판매 방식에 대한 안내를 숙지하지 않고 방문 후 생기는 불이익에 대해서는 매장에서 책임지지 않습니다.) ⠀⠀⠀⠀
- 포스팅 수 제한으로 상품 이미지가 업로드 되지 못한 상품이 존재할 수 있습니다. 상품명의 확인 및 고객님들의 많은 양해 부탁드립니다. ⠀⠀⠀⠀
⠀
⠀
#반다이남코코리아 #반다이 #BANDAI #BandaiNamcoKorea #BNKR #캔디 #CANDYTOY #식완 #키덜트 #kidult #취미 #소프비츠 #드래곤볼 #dragonball⠀
⠀
⠀""","110 likes, 2 comments - the_gundambase on February 11, 2025: ""⠀
⠀
🎉 캔디토이 신상품 안내⠀
⠀
이번 주 15일 토요일! ⠀
⠀
캔디토이 신상품이 🌟건담베이스🌟에 입고될 예정입니다.🥳⠀⠀⠀
⠀
신상품의 멋진 모습들, ⠀
사진으로 먼저 살짝 만나 보실까요~? 👀⠀
⠀
❓ 입고 예정일 : 2월 15일(토) ⠀
⠀
🎁 발매 예정 상품 : ⠀⠀⠀⠀⠀⠀
✔ 소프비츠 드래곤볼⠀⠀
⠀
⠀
🚫 유의사항⠀⠀⠀
- 매장별로 입고되는 상품은 상이할 수 있습니다. 네이버 공식 카페 <건담베이스 코리아> 에서 매장별 신상품 입고 공지를 통하여 확인을 부탁드립니다. ⠀⠀⠀
- 특정 상품의 경우 인당 구매 개수가 제한됩니다. 보다 많은 고객님들께서 구매하실 수 있기 위함이오니 양해를 부탁드립니다. ⠀⠀⠀
- 각 매장별 판매 방식이 상이할 수 있으므로 반드시 네이버 공식 카페 <건담베이스 코리아>에서 각 점포별 매장 입고 소식 게시판을 확인 부탁드립니다. (판매 방식에 대한 안내를 숙지하지 않고 방문 후 생기는 불이익에 대해서는 매장에서 책임지지 않습니다.) ⠀⠀⠀⠀
- 포스팅 수 제한으로 상품 이미지가 업로드 되지 못한 상품이 존재할 수 있습니다. 상품명의 확인 및 고객님들의 많은 양해 부탁드립니다. ⠀⠀⠀⠀
⠀
⠀
#반다이남코코리아 #반다이 #BANDAI #BandaiNamcoKorea #BNKR #캔디 #CANDYTOY #식완 #키덜트 #kidult #취미 #소프비츠 #드래곤볼 #dragonball⠀
⠀
⠀"". "
2025-02-11 00:00:00,https://www.instagram.com/the_gundambase/p/DF7XQa2RC35/,the_gundambase,건담베이스,267,3,"건담베이스 on Instagram: ""📢 TAMASHII SPOT SEOUL 1st Anniversary in BUSAN 이벤트 안내⠀
⠀
・TAMASHII SPOT SEOUL 1주년을 기념하여 부산에서 특별한 이벤트가 펼쳐집니다! 이벤트 한정 상품 판매, 메탈빌드 추첨 판매, 특별 전시까지. 이번 기회를 놓치지 마세요! ⠀
・📍 장소: 건담베이스 서면점⠀
・📅 일정: 2025년 2월 15일(토) ~ 3월 3일(월) ⠀
⠀
🛒 이벤트 한정 상품 판매⠀
S.H.피규아트 초사이어인2 손오공 / 120,000원⠀
S.H.피규아트 (진골조제법) 가면라이더 카부토 하이퍼 폼 진골조제법 10소 Anniversary Ver. / 144,000원⠀
S.H.피규아트 초사이어인 갓 초사이어인 베지트 -Exclusive Edition- / 108,000원⠀
※S.H.피규아트 초사이어인2 손오공은 TAMASHII SPOT SEOUL에서도 2월15일부터 판매 예정입니다. ⠀
⠀
✨ TAMASHII SPOT 한정 상품 판매⠀
TAMASHII SPOT SEOUL에서 판매중인 SPOT 한정 상품 전종을 본 이벤트 기간동안 건담베이스 서면점에서도 판매합니다! ⠀
※일부 상품은 제외될 수 있습니다. ⠀
⠀
🎁 메탈빌드 패키지 디자인 스티커 증정⠀
이벤트 기간 동안 TAMASHII NATIONS 상품을 구매하신 고객님께 메탈빌드 패키지 디자인 스티커를 선착순 증정합니다! ⠀
※수량이 한정되어 있으므로 조기 소진될 수 있습니다. ⠀
⠀
🔎 미발매 상품 참고 전시⠀
TAMASHII NATIONS의 최신 미발매 상품을 만나볼 수 있는 기회! ⠀
특별한 라인업이 준비될 예정이니, 직접 확인해 보세요. ⠀
⠀
✨ 부산에서 여러분을 기다립니다! ✨⠀
⠀
⠀
#반다이남코코리아 #반다이 #BANDAI #bandainamcokorea #BNKR #키덜트 #취미 #kidult #타마시이네이션즈 #타마시이 #TAMASHIINATIONS  #TAMASHII #피규어 #가동피규어 #figure #actionfigure #SH피규아트 #SHF #shfiguarts #타마시이스팟 #타마시이스팟서울 #TAMASHII_SPOT_SEOUL #한정 #한정판 #건담베이스 #건담베이스아이파크점 #건담베이스용산 #부산 #건담베이스서면점""","267 likes, 3 comments - the_gundambase on February 11, 2025: ""📢 TAMASHII SPOT SEOUL 1st Anniversary in BUSAN 이벤트 안내⠀
⠀
・TAMASHII SPOT SEOUL 1주년을 기념하여 부산에서 특별한 이벤트가 펼쳐집니다! 이벤트 한정 상품 판매, 메탈빌드 추첨 판매, 특별 전시까지. 이번 기회를 놓치지 마세요! ⠀
・📍 장소: 건담베이스 서면점⠀
・📅 일정: 2025년 2월 15일(토) ~ 3월 3일(월) ⠀
⠀
🛒 이벤트 한정 상품 판매⠀
S.H.피규아트 초사이어인2 손오공 / 120,000원⠀
S.H.피규아트 (진골조제법) 가면라이더 카부토 하이퍼 폼 진골조제법 10소 Anniversary Ver. / 144,000원⠀
S.H.피규아트 초사이어인 갓 초사이어인 베지트 -Exclusive Edition- / 108,000원⠀
※S.H.피규아트 초사이어인2 손오공은 TAMASHII SPOT SEOUL에서도 2월15일부터 판매 예정입니다. ⠀
⠀
✨ TAMASHII SPOT 한정 상품 판매⠀
TAMASHII SPOT SEOUL에서 판매중인 SPOT 한정 상품 전종을 본 이벤트 기간동안 건담베이스 서면점에서도 판매합니다! ⠀
※일부 상품은 제외될 수 있습니다. ⠀
⠀
🎁 메탈빌드 패키지 디자인 스티커 증정⠀
이벤트 기간 동안 TAMASHII NATIONS 상품을 구매하신 고객님께 메탈빌드 패키지 디자인 스티커를 선착순 증정합니다! ⠀
※수량이 한정되어 있으므로 조기 소진될 수 있습니다. ⠀
⠀
🔎 미발매 상품 참고 전시⠀
TAMASHII NATIONS의 최신 미발매 상품을 만나볼 수 있는 기회! ⠀
특별한 라인업이 준비될 예정이니, 직접 확인해 보세요. ⠀
⠀
✨ 부산에서 여러분을 기다립니다! ✨⠀
⠀
⠀
#반다이남코코리아 #반다이 #BANDAI #bandainamcokorea #BNKR #키덜트 #취미 #kidult #타마시이네이션즈 #타마시이 #TAMASHIINATIONS  #TAMASHII #피규어 #가동피규어 #figure #actionfigure #SH피규아트 #SHF #shfiguarts #타마시이스팟 #타마시이스팟서울 #TAMASHII_SPOT_SEOUL #한정 #한정판 #건담베이스 #건담베이스아이파크점 #건담베이스용산 #부산 #건담베이스서면점"". "
2025-02-07 00:00:00,https://www.instagram.com/the_gundambase/p/DFxg9VqTiu9/,the_gundambase,건담베이스,380,6,"건담베이스 on Instagram: ""이번 주의 건담베이스 프라모델 신상품 실물 사진 전격 공개!

✔ ENTRY GRADE 스트라이크 루즈-1인 1개 구매제한

✔ 옵션파츠 세트 건프라14 [건배럴 스트라이커]-1인 1개 구매제한

✔ 30MF 리베르 프리스트-1인 1개 구매제한

✔ 30MF 클래스 업 아머 (리베르 비숍)-1인 1개 구매제한

✔ 30MF 리베르 비숍-1인 1개 구매제한

✔ 피규어라이즈 스탠다드 가면라이더 제로원 [라이징 호퍼] YHG 초룡신-1인 1개 구매제한

✔ Figure-rise Standard 우마무스메 프리티 더비 사일런스 스즈카

✔ 30MM에그자 비히클 (윙 모빌Ver.)

✔ HG VF-22S 슈트룸 포겔|| (밀리아 파리나 지너스기)-1인 1개 구매제한

✔ HG VF-22S 슈트룸 포겔|| 전용 습식 데칼

✔ 포켓프라 컬렉션 QUICK!! 21 고라파덕

이상의 신상품이 2월 8일(토)부터 발매 예정! 이번 주도 건담베이스에서 만나요!

▼건담베이스 각 매장별 상품 입고소식 및 이벤트 공지는 네이버 공식 카페를 확인해주세요!
https://cafe.naver.com/gbasekorea

※ 건담베이스 판교점은 2/8(토)에 혼잡 예방을 위해 신상품이 발매되지 않습니다!

#건담베이스 #건프라 #프라모델 #초룡신 #가오가이거 #건담시드 #스크라이크루즈 #건배럴 #마크로스 #밀리아 #VF22S #30MF #사일런스스즈카 #우마무스메 #가면라이더 #제로원 #라이징호퍼 #리베르비숍 #리베르 프리스트 #30MM #반다이남코코리아 #ガンプラ #バンダイ #プラモデル""","380 likes, 6 comments - the_gundambase on February 7, 2025: ""이번 주의 건담베이스 프라모델 신상품 실물 사진 전격 공개!

✔ ENTRY GRADE 스트라이크 루즈-1인 1개 구매제한

✔ 옵션파츠 세트 건프라14 [건배럴 스트라이커]-1인 1개 구매제한

✔ 30MF 리베르 프리스트-1인 1개 구매제한

✔ 30MF 클래스 업 아머 (리베르 비숍)-1인 1개 구매제한

✔ 30MF 리베르 비숍-1인 1개 구매제한

✔ 피규어라이즈 스탠다드 가면라이더 제로원 [라이징 호퍼] YHG 초룡신-1인 1개 구매제한

✔ Figure-rise Standard 우마무스메 프리티 더비 사일런스 스즈카

✔ 30MM에그자 비히클 (윙 모빌Ver.)

✔ HG VF-22S 슈트룸 포겔|| (밀리아 파리나 지너스기)-1인 1개 구매제한

✔ HG VF-22S 슈트룸 포겔|| 전용 습식 데칼

✔ 포켓프라 컬렉션 QUICK!! 21 고라파덕

이상의 신상품이 2월 8일(토)부터 발매 예정! 이번 주도 건담베이스에서 만나요!

▼건담베이스 각 매장별 상품 입고소식 및 이벤트 공지는 네이버 공식 카페를 확인해주세요!
https://cafe.naver.com/gbasekorea

※ 건담베이스 판교점은 2/8(토)에 혼잡 예방을 위해 신상품이 발매되지 않습니다!

#건담베이스 #건프라 #프라모델 #초룡신 #가오가이거 #건담시드 #스크라이크루즈 #건배럴 #마크로스 #밀리아 #VF22S #30MF #사일런스스즈카 #우마무스메 #가면라이더 #제로원 #라이징호퍼 #리베르비숍 #리베르 프리스트 #30MM #반다이남코코리아 #ガンプラ #バンダイ #プラモデル"". "
2025-02-06 00:00:00,https://www.instagram.com/the_gundambase/p/DFwsCwGvKfq/,the_gundambase,건담베이스,100,4,"건담베이스 on Instagram: ""심플한 구조로 누구든지 간단하게 조립할 수 있는 브랜드, 30ML 시리즈!

작년 12월부터 개최된 커스터마이즈 작품 응모 시작으로부터 약 2달간 많은 분들로부터 개성있고 멋진 작품들이 모였습니다.  많은 참여와 관심에 감사드립니다.

이제는 가장 멋진 작품을 선정해볼 시간!

베스트 아이디어 / 베스트 도색 / 베스트 포징

위 3가지 부문에서 각각 BEST5 로 뽑힌 작품들 중에서 여러분들의 투표로 우승작이 결정! 여러분들의 소중한 한 표를 부탁드립니다.

◆투표 링크 : 프로필 링크에서 확인해주세요.
◆ 투표일 : 2/7(금) ~ 2/16 (일) 오후 11:30까지
◆ 결과 발표 : 2/19 (수)

#이벤트 #30ML #30MM #30MS #30MF #프라모델 #콘테스트 #반다이 #반다이남코코리아""","100 likes, 4 comments - the_gundambase on February 6, 2025: ""심플한 구조로 누구든지 간단하게 조립할 수 있는 브랜드, 30ML 시리즈!

작년 12월부터 개최된 커스터마이즈 작품 응모 시작으로부터 약 2달간 많은 분들로부터 개성있고 멋진 작품들이 모였습니다.  많은 참여와 관심에 감사드립니다.

이제는 가장 멋진 작품을 선정해볼 시간!

베스트 아이디어 / 베스트 도색 / 베스트 포징

위 3가지 부문에서 각각 BEST5 로 뽑힌 작품들 중에서 여러분들의 투표로 우승작이 결정! 여러분들의 소중한 한 표를 부탁드립니다.

◆투표 링크 : 프로필 링크에서 확인해주세요.
◆ 투표일 : 2/7(금) ~ 2/16 (일) 오후 11:30까지
◆ 결과 발표 : 2/19 (수)

#이벤트 #30ML #30MM #30MS #30MF #프라모델 #콘테스트 #반다이 #반다이남코코리아"". "
2025-02-04 00:00:00,https://www.instagram.com/the_gundambase/p/DFr-BMESUcF/,the_gundambase,건담베이스,458,18,"건담베이스 on Instagram: ""⠀
⠀
길었던 설 연휴, 모두들 잘 보내셨나요? ⠀
⠀
간만에 찾아온 길었던 연휴가 지나간 것은 너무나도 아쉽지만⠀
오랜만에 가족들과, 친척 분들과 함께 즐거운 시간을 보내셨길 바랍니다. ⠀⠀
⠀
입춘의 포근함을 시샘하듯 쌀쌀한 날씨가 이어지고 있습니다.🥶⠀
하지만 길었던 연휴를 보내고서 찾아오는 신상품들이 한가득!🤲⠀⠀
⠀
이번 주 건담베이스는 어떤 신상품들이 여러분들을 맞이할지 확인해 보실까요?😎⠀⠀
⠀
❓ 입고 예정일 : 02월 08일(토) ⠀
⠀⠀
🎁 발매 예정 상품 : ⠀⠀
✔ ENTRY GRADE 스트라이크 루즈 - 1인 1개 구매제한⠀
✔ 옵션파츠 세트 건프라14 [건배럴 스트라이커] - 1인 1개 구매제한⠀
✔ 30MF 리베르 프리스트 - 1인 1개 구매제한⠀
✔ 30MF 클래스 업 아머 (리베르 비숍) - 1인 1개 구매제한⠀
✔ 30MF 리베르 비숍 - 1인 1개 구매제한⠀
✔ 피규어라이즈 스탠다드 가면라이더 제로원 [라이징 호퍼] ⠀
✔ HG 초룡신 - 1인 1개 구매제한⠀
✔ Figure-rise Standard 우마무스메 프리티 더비 사일런스 스즈카⠀
✔ 30MM 에그자 비히클 (윙 모빌Ver.) ⠀
✔ HG VF-22S 슈트룸 포겔Ⅱ (밀리아 파리나 지너스기) - 1인 1개 구매제한⠀
✔ HG VF-22S 슈트룸 포겔Ⅱ 전용 습식 데칼⠀
✔ 포켓프라 컬렉션 QUICK!! 21 고라파덕⠀⠀⠀
⠀
⠀
🚫 유의사항⠀
- 매장별로 입고되는 상품은 상이할 수 있습니다. 네이버 공식 카페 <건담베이스 코리아> 에서 매장별 신상품 입고 공지를 통하여 확인을 부탁드립니다. ⠀
- 특정 상품의 경우 인당 구매 개수가 제한됩니다. 보다 많은 고객님들께서 구매하실 수 있기 위함이오니 양해를 부탁드립니다.- 각 매장별 판매 방식이 상이할 수 있으므로 반드시 네이버 공식 카페 <건담베이스 코리아>에서 각 점포별 매장 입고 소식 게시판을 확인 부탁드립니다. (판매 방식에 대한 안내를 숙지하지 않고 방문 후 생기는 불이익에 대해서는 매장에서 책임지지 않습니다.)⠀⠀⠀ ⠀
⠀
⠀
#반다이남코코리아 #반다이 #프라모델 #건담 #건프라 #BANDAI #bandainamcokorea #BNKR #GUNDAM #GUNPLA #PLAMODEL #키덜트 #취미 #만드는즐거움 #kidult⠀
⠀
⠀""","458 likes, 18 comments - the_gundambase on February 4, 2025: ""⠀
⠀
길었던 설 연휴, 모두들 잘 보내셨나요? ⠀
⠀
간만에 찾아온 길었던 연휴가 지나간 것은 너무나도 아쉽지만⠀
오랜만에 가족들과, 친척 분들과 함께 즐거운 시간을 보내셨길 바랍니다. ⠀⠀
⠀
입춘의 포근함을 시샘하듯 쌀쌀한 날씨가 이어지고 있습니다.🥶⠀
하지만 길었던 연휴를 보내고서 찾아오는 신상품들이 한가득!🤲⠀⠀
⠀
이번 주 건담베이스는 어떤 신상품들이 여러분들을 맞이할지 확인해 보실까요?😎⠀⠀
⠀
❓ 입고 예정일 : 02월 08일(토) ⠀
⠀⠀
🎁 발매 예정 상품 : ⠀⠀
✔ ENTRY GRADE 스트라이크 루즈 - 1인 1개 구매제한⠀
✔ 옵션파츠 세트 건프라14 [건배럴 스트라이커] - 1인 1개 구매제한⠀
✔ 30MF 리베르 프리스트 - 1인 1개 구매제한⠀
✔ 30MF 클래스 업 아머 (리베르 비숍) - 1인 1개 구매제한⠀
✔ 30MF 리베르 비숍 - 1인 1개 구매제한⠀
✔ 피규어라이즈 스탠다드 가면라이더 제로원 [라이징 호퍼] ⠀
✔ HG 초룡신 - 1인 1개 구매제한⠀
✔ Figure-rise Standard 우마무스메 프리티 더비 사일런스 스즈카⠀
✔ 30MM 에그자 비히클 (윙 모빌Ver.) ⠀
✔ HG VF-22S 슈트룸 포겔Ⅱ (밀리아 파리나 지너스기) - 1인 1개 구매제한⠀
✔ HG VF-22S 슈트룸 포겔Ⅱ 전용 습식 데칼⠀
✔ 포켓프라 컬렉션 QUICK!! 21 고라파덕⠀⠀⠀
⠀
⠀
🚫 유의사항⠀
- 매장별로 입고되는 상품은 상이할 수 있습니다. 네이버 공식 카페 <건담베이스 코리아> 에서 매장별 신상품 입고 공지를 통하여 확인을 부탁드립니다. ⠀
- 특정 상품의 경우 인당 구매 개수가 제한됩니다. 보다 많은 고객님들께서 구매하실 수 있기 위함이오니 양해를 부탁드립니다.- 각 매장별 판매 방식이 상이할 수 있으므로 반드시 네이버 공식 카페 <건담베이스 코리아>에서 각 점포별 매장 입고 소식 게시판을 확인 부탁드립니다. (판매 방식에 대한 안내를 숙지하지 않고 방문 후 생기는 불이익에 대해서는 매장에서 책임지지 않습니다.)⠀⠀⠀ ⠀
⠀
⠀
#반다이남코코리아 #반다이 #프라모델 #건담 #건프라 #BANDAI #bandainamcokorea #BNKR #GUNDAM #GUNPLA #PLAMODEL #키덜트 #취미 #만드는즐거움 #kidult⠀
⠀
⠀"". "
2025-02-04 00:00:00,https://www.instagram.com/the_gundambase/p/DFre5ejBweo/,the_gundambase,건담베이스,160,1,"건담베이스 on Instagram: ""✨건프라 상품화 결정✨

『기동전사Gundam GQuuuuuuX』로 부터
냐안이 Figure-rise Standard로 상품화 결정!

 Figure-rise Standard 냐안
2025년 7월 발매예정

상세 사양은 추후 공개예정!

▼ 건프라 특설 HP 확인!
https://kr.gundam.info/content/gquuuuuux/

#건프라 #GQuuuuuuX #지쿠악스""","160 likes, 1 comments - the_gundambase on February 4, 2025: ""✨건프라 상품화 결정✨

『기동전사Gundam GQuuuuuuX』로 부터
냐안이 Figure-rise Standard로 상품화 결정!

 Figure-rise Standard 냐안
2025년 7월 발매예정

상세 사양은 추후 공개예정!

▼ 건프라 특설 HP 확인!
https://kr.gundam.info/content/gquuuuuux/

#건프라 #GQuuuuuuX #지쿠악스"". "
2025-02-04 00:00:00,https://www.instagram.com/the_gundambase/p/DFrCN_oJuu5/,the_gundambase,건담베이스,223,7,"건담베이스 on Instagram: ""✨건프라 상품화 결정✨

『기동전사Gundam GQuuuuuuX』로 부터
아마테 유즈리하 (마츄)가
 Figure-rise Standard로 상품화 결정!

 Figure-rise Standard 아마테 유즈리하 (마츄)
2025년 6월 발매예정

상세 사양은 추후 공개예정!

▼ 건프라 특설 HP 확인!
https://kr.gundam.info/content/gquuuuuux/

#건프라 #GQuuuuuuX #지쿠악스""","223 likes, 7 comments - the_gundambase on February 4, 2025: ""✨건프라 상품화 결정✨

『기동전사Gundam GQuuuuuuX』로 부터
아마테 유즈리하 (마츄)가
 Figure-rise Standard로 상품화 결정!

 Figure-rise Standard 아마테 유즈리하 (마츄)
2025년 6월 발매예정

상세 사양은 추후 공개예정!

▼ 건프라 특설 HP 확인!
https://kr.gundam.info/content/gquuuuuux/

#건프라 #GQuuuuuuX #지쿠악스"". "
2025-02-04 00:00:00,https://www.instagram.com/the_gundambase/p/DFrCIfUsGvq/,the_gundambase,건담베이스,743,24,"건담베이스 on Instagram: ""✨건프라 상품화 결정✨

『기동전사Gundam GQuuuuuuX』로 부터
붉은 건담이 HG로 상품화 결정!

HG 1/144 붉은 건담
2025년 5월 발매예정

비트는 2개가 부속되어, 조인트 파츠를 통해
기체에 부착하는 것이 가능!

그 밖에도 다양한 바리에이션과 풍부한 무장 파츠가 부속!

▼ 건프라 특설 HP 확인!
https://kr.gundam.info/content/gquuuuuux/

#건프라 #GQuuuuuuX #지쿠악스""","743 likes, 24 comments - the_gundambase on February 4, 2025: ""✨건프라 상품화 결정✨

『기동전사Gundam GQuuuuuuX』로 부터
붉은 건담이 HG로 상품화 결정!

HG 1/144 붉은 건담
2025년 5월 발매예정

비트는 2개가 부속되어, 조인트 파츠를 통해
기체에 부착하는 것이 가능!

그 밖에도 다양한 바리에이션과 풍부한 무장 파츠가 부속!

▼ 건프라 특설 HP 확인!
https://kr.gundam.info/content/gquuuuuux/

#건프라 #GQuuuuuuX #지쿠악스"". "
2025-01-31 00:00:00,https://www.instagram.com/the_gundambase/p/DFg-2AkThrA/,the_gundambase,건담베이스,450,10,"건담베이스 on Instagram: ""이제 오픈이 일주일 앞으로 다가온 ALL NEW 건담베이스, 판교점의 '오픈 전야 유튜브 라이브 이벤트'🤩 안내!

2월 6일(목), 반다이남코코리아 토이&하비 공식채널에서 건담베이스 판교점의 오픈 하루 전 소개 라이브📣 진행 예정! 

라이브 즐겁게 감상하시고, 화면을 캡쳐하시어 2월 7일(금) 오픈일부터 판교점을 방문, 직원에게 인증하시면 스페셜 건담 리무버블 스티커를 선착순 증정🎁해 드립니다!! 

기다림이 지루하지 않도록 준비한 라이브 & 캡쳐 이벤트에 여러분의 많은 관심 부탁드려요~!

※ 본 이벤트는 2월 7일(금)부터 판교점에서만 선착순 진행됩니다.

※ 리무버블 스티커는 3종 중 1종만 랜덤 선착순 증정되며, 준비된 경품 소진 시 이벤트가 예고없이 조기 종료될 수도 있습니다.

★ 더 자세한 내용은 BNKR몰의 판교점 오픈 GRAND OPEN 안내 특집 매거진을 확인해 주세요! (인스타 건담베이스 프로필의 '각 홈페이지 링크 안내' 에서 3번째 링크로 접속 가능)

#건담베이스 #판교점 #오픈이벤트 #라이브 #유튜브 #건프라 #건담 #프라모델 #피규어 #건담시드 #SEED #반다이 #반다이남코코리아""","450 likes, 10 comments - the_gundambase on January 31, 2025: ""이제 오픈이 일주일 앞으로 다가온 ALL NEW 건담베이스, 판교점의 '오픈 전야 유튜브 라이브 이벤트'🤩 안내!

2월 6일(목), 반다이남코코리아 토이&하비 공식채널에서 건담베이스 판교점의 오픈 하루 전 소개 라이브📣 진행 예정! 

라이브 즐겁게 감상하시고, 화면을 캡쳐하시어 2월 7일(금) 오픈일부터 판교점을 방문, 직원에게 인증하시면 스페셜 건담 리무버블 스티커를 선착순 증정🎁해 드립니다!! 

기다림이 지루하지 않도록 준비한 라이브 & 캡쳐 이벤트에 여러분의 많은 관심 부탁드려요~!

※ 본 이벤트는 2월 7일(금)부터 판교점에서만 선착순 진행됩니다.

※ 리무버블 스티커는 3종 중 1종만 랜덤 선착순 증정되며, 준비된 경품 소진 시 이벤트가 예고없이 조기 종료될 수도 있습니다.

★ 더 자세한 내용은 BNKR몰의 판교점 오픈 GRAND OPEN 안내 특집 매거진을 확인해 주세요! (인스타 건담베이스 프로필의 '각 홈페이지 링크 안내' 에서 3번째 링크로 접속 가능)

#건담베이스 #판교점 #오픈이벤트 #라이브 #유튜브 #건프라 #건담 #프라모델 #피규어 #건담시드 #SEED #반다이 #반다이남코코리아"". "
2025-01-23 00:00:00,https://www.instagram.com/the_gundambase/p/DFe_K5EyqAY/,the_gundambase,건담베이스,191,6,"건담베이스 on Instagram: ""⠀
⠀
성도지방 전설의 포켓몬🪽루기아와 칠색조가 포켓몬 스케일 월드 라인업으로 입체화!✨ ⠀
⠀
1/20 스케일로 재현된 포켓몬의 세계에서도 압도적인 볼륨감으로 재현되었습니다. ⠀
예약페이지는 반다이남코코리아몰의 「프리미엄 반다이」페이지에서 만나보세요! 💗⠀
⠀
🔸포켓몬 스케일 월드 성도지방 루기아⠀
🔸포켓몬 스케일 월드 성도지방 칠색조⠀
⠀
👉발매시기: 25년 7월⠀⠀⠀
⠀
⠀
#반다이남코코리아 #반다이 #bandai #반다이남코코리아몰 #반다이몰 #bnkrmall #포켓몬스터 #포켓몬 #포켓몬스케일월드 #pokemon #pokemonscaleworld #피규어 #figure #예약판매 #프리미엄반다이 #PB #premiumbandai #프반
⠀
⠀""","191 likes, 6 comments - the_gundambase on January 23, 2025: ""⠀
⠀
성도지방 전설의 포켓몬🪽루기아와 칠색조가 포켓몬 스케일 월드 라인업으로 입체화!✨ ⠀
⠀
1/20 스케일로 재현된 포켓몬의 세계에서도 압도적인 볼륨감으로 재현되었습니다. ⠀
예약페이지는 반다이남코코리아몰의 「프리미엄 반다이」페이지에서 만나보세요! 💗⠀
⠀
🔸포켓몬 스케일 월드 성도지방 루기아⠀
🔸포켓몬 스케일 월드 성도지방 칠색조⠀
⠀
👉발매시기: 25년 7월⠀⠀⠀
⠀
⠀
#반다이남코코리아 #반다이 #bandai #반다이남코코리아몰 #반다이몰 #bnkrmall #포켓몬스터 #포켓몬 #포켓몬스케일월드 #pokemon #pokemonscaleworld #피규어 #figure #예약판매 #프리미엄반다이 #PB #premiumbandai #프반
⠀
⠀"". "
2025-01-30 00:00:00,https://www.instagram.com/the_gundambase/p/DFeWcupp_Ec/,the_gundambase,건담베이스,127,0,"건담베이스 on Instagram: ""『기동전사 건담 SEED ECLIPSE』 모션 코믹
건담인포에서 [EPISODE 34] 공개 스타트 !!

YouTube 건담인포 채널을 통해 지금 바로 확인하세요!

#건담 #seed_ignited #g_seed #건프라 #이클립스""""","127 likes, 0 comments - the_gundambase on January 30, 2025: ""『기동전사 건담 SEED ECLIPSE』 모션 코믹
건담인포에서 [EPISODE 34] 공개 스타트 !!

YouTube 건담인포 채널을 통해 지금 바로 확인하세요!

#건담 #seed_ignited #g_seed #건프라 #이클립스"""". "
